mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
7.6336842477321625,1.0171965062618256,0.9585396039603961,0.9880657666182351,14,65,1,5,1294,1,0.9556650246305419,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9753694581280788,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9603960396039604,0.9844413012729845,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9901060070671378,0.3562286309845779,0.17495957285215935,0.012664897575196662,0.0016749334326166465
7.569037437438965,0.9469676315784454,0.9566831683168316,0.9872700885140102,15,35,1,3,1289,55,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9872611464968153,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.4628956405652548,0.131277855727216,0.011596932955229563,0.0018379144575736623
9.768969595432281,1.147220402956009,0.9560643564356436,0.9873585527744491,15,35,1,3,1290,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.9865629420084866,0.9554455445544554,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.8673015080039733,0.15757352023106158,0.01151408759939717,0.0018523306759612812
10.760123759508133,1.2039152085781097,0.9560643564356436,0.9873585527744491,15,35,1,3,1291,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.9865629420084866,0.9554455445544554,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.4830818630851655,0.15345342005467646,0.01151408759939717,0.0018523306759612812
11.61653956770897,1.4801358580589294,0.9566831683168316,0.9873585527744491,15,35,1,3,1292,55,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.8670595898600928,0.2379683892493493,0.011596932955229563,0.0018523306759612812
8.254245728254318,1.1532294154167175,0.9573019801980198,0.9872700885140103,15,35,1,3,1293,16,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9844413012729845,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,1.2510383633611704,0.15280321869250044,0.012152909406533678,0.0017327103437560565
7.000807583332062,1.089063286781311,0.9573019801980198,0.9872700885140103,15,35,1,3,1294,16,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9844413012729845,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.32163888105552135,0.18937769497086712,0.012152909406533678,0.0017327103437560565
6.970219224691391,0.9330347776412964,0.9560643564356436,0.9870047582958201,15,35,1,4,1289,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9893992932862191,0.3569082576286328,0.07174632379744778,0.01230062215336252,0.0019031649579148563
7.374923050403595,1.1040103733539581,0.9560643564356436,0.9870047582958201,15,35,1,4,1290,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9893992932862191,0.34355144253285874,0.16479807191425702,0.01230062215336252,0.0019031649579148563
7.228653579950333,1.098283737897873,0.9560643564356436,0.9869164190732053,15,35,1,4,1291,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9886925795053003,0.504713378062348,0.09621378385931725,0.01230062215336252,0.0018037740616963698
7.09341636300087,0.9934393763542175,0.9560643564356436,0.9869164190732053,15,35,1,4,1292,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9886925795053003,0.3884445218058748,0.11919013035340036,0.01230062215336252,0.0018037740616963698
6.910569429397583,1.012004792690277,0.9560643564356436,0.9869164190732053,15,35,1,4,1293,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9886925795053003,0.4328957559697628,0.10523779843206087,0.01230062215336252,0.0018037740616963698
7.011753648519516,0.9610000550746918,0.9560643564356436,0.9869164190732053,15,35,1,4,1294,86,0.9507389162561576,0.9858457183297947,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9886925795053003,0.9402985074626866,0.9886925795053003,0.4662103821476234,0.07905521226587778,0.01230062215336252,0.0018037740616963698
6.915467351675034,0.9707896709442139,0.9573019801980198,0.9868279548127665,15,35,1,5,1289,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.3900770421826157,0.04787430531957726,0.012152909406533678,0.001767268108126861
6.9229955971241,0.9837442934513092,0.9573019801980198,0.9868279548127665,15,35,1,5,1290,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.983026874115983,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.34983215500438364,0.11931228436619545,0.012152909406533678,0.001767268108126861
6.981302201747894,0.9713823795318604,0.9573019801980198,0.9866511514181413,15,35,1,5,1291,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9823196605374823,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.266522052563499,0.07852825554312758,0.012152909406533678,0.0019521465773610993
6.943863689899445,0.9852382242679596,0.9573019801980198,0.9866511514181413,15,35,1,5,1292,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9823196605374823,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.17089003481234263,0.15459280462893008,0.012152909406533678,0.0019521465773610993
7.077548146247864,1.0481226444244385,0.9573019801980198,0.9866511514181413,15,35,1,5,1293,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9823196605374823,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.43708194073096823,0.08128446553701099,0.012152909406533678,0.0019521465773610993
6.968172192573547,0.9935217797756195,0.9573019801980198,0.9866511514181413,15,35,1,5,1294,16,0.9507389162561576,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9879688605803255,0.9356435643564357,0.9865629420084866,0.9603960396039604,0.9823196605374823,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9879858657243816,0.3026706036933397,0.097342789046897,0.012152909406533678,0.0019521465773610993
7.22365728020668,0.9597496390342712,0.9566831683168316,0.9879771773199724,15,40,1,3,1289,55,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9603960396039604,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.40814605722902103,0.17307235584371253,0.011596932955229563,0.0021222771328311047
6.886869490146637,1.0015488266944885,0.9566831683168316,0.9879771773199724,15,40,1,3,1290,55,0.9556650246305419,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9554455445544554,0.9844413012729845,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.14887397285603898,0.1083823876302749,0.011342342270498466,0.0021222771328311047
7.845422953367233,1.0519275963306427,0.9566831683168316,0.9880655165425872,15,40,1,3,1291,55,0.9556650246305419,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9554455445544554,0.9844413012729845,0.9651741293532339,0.9865724381625441,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.7771240913688052,0.13490512943547184,0.011342342270498466,0.0020458833627507735
7.7273716032505035,1.1936719119548798,0.9573019801980198,0.988065579017285,15,40,1,3,1292,16,0.9556650246305419,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9603960396039604,0.9851485148514851,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.4867027399045143,0.08962306828804507,0.011392871131283587,0.0019833328921466382
8.106081634759903,1.1806739270687103,0.9579207920792079,0.9879771773199724,15,40,1,3,1293,3,0.9556650246305419,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9603960396039604,0.9844413012729845,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.6678995266861528,0.17141679995709588,0.011926273911023553,0.0021222771328311047
8.40785500407219,1.0628759264945984,0.9579207920792079,0.9879771773199724,15,40,1,3,1294,3,0.9556650246305419,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9900920028308563,0.9356435643564357,0.987977369165488,0.9603960396039604,0.9844413012729845,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.6060898607003496,0.17627875756322803,0.011926273911023553,0.0021222771328311047
9.47260183095932,1.1339268386363983,0.9560643564356436,0.9877120346143039,15,40,1,4,1289,86,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9886845827439887,0.9603960396039604,0.9837340876944838,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,1.3883830665139378,0.23202779887965655,0.01230062215336252,0.002029823621958709
10.097479403018951,1.2053678035736084,0.9566831683168316,0.9877120346143039,15,40,1,4,1290,55,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9886845827439887,0.9603960396039604,0.9837340876944838,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,0.9299249949705773,0.17788391489189714,0.01285595250161252,0.002029823621958709
9.625994324684143,1.1109399199485779,0.9573019801980198,0.9876235703538652,15,40,1,4,1291,16,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9886845827439887,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,0.5356074528201857,0.13804065744733146,0.013135872619107158,0.0019695420695166445
10.827186614274979,1.2655237913131714,0.9566831683168316,0.9876235703538652,15,40,1,4,1292,55,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9886845827439887,0.9653465346534653,0.9837340876944838,0.9651741293532339,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,0.7903630322150791,0.20480133655061905,0.012623264094127314,0.0019695420695166445
9.86522313952446,1.187196433544159,0.9573019801980198,0.9876235703538652,15,40,1,4,1293,16,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9886845827439887,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,1.1867732490819134,0.09828645090869778,0.013135872619107158,0.0019695420695166445
8.993427485227585,1.1664206385612488,0.9573019801980198,0.9876235703538652,15,40,1,4,1294,16,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9879688605803255,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9886845827439887,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9858657243816255,0.9552238805970149,0.9893992932862191,0.9402985074626866,0.9901060070671378,1.6949699799654772,0.20524355210255807,0.013135872619107158,0.0019695420695166445
6.997028857469559,1.0543397068977356,0.9573019801980198,0.9877121597405563,15,40,1,5,1289,16,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9893992932862191,0.945273631840796,0.9893992932862191,0.1376535168691882,0.15609448025246492,0.012152909406533678,0.0019347774162134987
7.573642253875732,1.1342995464801788,0.9573019801980198,0.9877121597405563,15,40,1,5,1290,16,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9893842887473461,0.9356435643564357,0.9872701555869873,0.9603960396039604,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9893992932862191,0.945273631840796,0.9893992932862191,0.6599729011424464,0.23126899506699564,0.012152909406533678,0.0019347774162134987
9.885064125061035,1.1981772780418396,0.9579207920792079,0.9876236954801175,15,40,1,5,1291,3,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9872701555869873,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9893992932862191,0.945273631840796,0.9893992932862191,0.5840950371659568,0.15309694593450088,0.012417849471486903,0.0018714427097901972
9.522416949272156,1.1653996706008911,0.9579207920792079,0.9876236954801175,15,40,1,5,1292,3,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9872701555869873,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9893992932862191,0.945273631840796,0.9893992932862191,0.9223134286518233,0.1882537970394466,0.012417849471486903,0.0018714427097901972
10.710390418767929,1.1474266350269318,0.9579207920792079,0.9875353562575027,15,40,1,5,1293,3,0.9507389162561576,0.9865534324133051,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9872701555869873,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,0.9927750435820623,0.11770522685824955,0.012417849471486903,0.0018008927464057813
10.486757963895798,1.1256492733955383,0.9579207920792079,0.9876238205179415,15,40,1,5,1294,3,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9886765746638358,0.9356435643564357,0.9872701555869873,0.9653465346534653,0.9837340876944838,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9886925795053003,0.945273631840796,0.9893992932862191,1.0571296617101336,0.17702000087834188,0.012417849471486903,0.001767559285657351
8.72953736782074,1.1589303314685822,0.9554455445544554,0.9900102920277655,15,65,1,3,1289,106,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9504950495049505,0.987977369165488,0.9651741293532339,0.9879858657243816,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.5673155567229156,0.19936242559793288,0.012202931322904996,0.001819242879372169
9.232155352830887,1.1065882444381714,0.9566831683168316,0.9900102920277655,15,65,1,3,1290,55,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9554455445544554,0.987977369165488,0.9701492537313433,0.9879858657243816,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.9096856916137951,0.10852044628083028,0.012626772704724036,0.001819242879372169
10.627917677164078,1.1661881506443024,0.9560643564356436,0.9900102920277655,15,65,1,3,1291,86,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9554455445544554,0.987977369165488,0.9651741293532339,0.9879858657243816,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.45999105720037975,0.08332676433657722,0.01206089464230741,0.001819242879372169
8.683488249778748,1.167309433221817,0.9560643564356436,0.9900102920277655,15,65,1,3,1292,86,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9554455445544554,0.987977369165488,0.9651741293532339,0.9879858657243816,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.5595394317548558,0.1754530995061654,0.01206089464230741,0.001819242879372169
8.535047680139542,1.1535768508911133,0.9566831683168316,0.9900102920277655,15,65,1,3,1293,55,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9554455445544554,0.987977369165488,0.9701492537313433,0.9879858657243816,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.8381862175068939,0.16265341601224664,0.012626772704724036,0.001819242879372169
8.678093373775482,1.1270433366298676,0.9566831683168316,0.9899219528051507,15,65,1,3,1294,55,0.9556650246305419,0.9886765746638358,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9554455445544554,0.987977369165488,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.992226148409894,0.9402985074626866,0.9929328621908127,0.9694081746258277,0.15050868756245378,0.012626772704724036,0.0019292340121601682
7.397231191396713,1.148848831653595,0.9566831683168316,0.9891262122262281,15,65,1,4,1289,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9886765746638358,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9915194346289753,0.9402985074626866,0.9929328621908127,0.4914945675196441,0.20842520556369676,0.01285595250161252,0.002344880610437976
7.434560805559158,1.1421677768230438,0.9566831683168316,0.9891262122262281,15,65,1,4,1290,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9886765746638358,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9915194346289753,0.9402985074626866,0.9929328621908127,0.6132174106691601,0.227002023097455,0.01285595250161252,0.002344880610437976
7.16169998049736,1.0421548187732697,0.9566831683168316,0.9890379980414372,15,65,1,4,1291,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9908127208480565,0.9402985074626866,0.992226148409894,0.35496700663199876,0.08744758551173017,0.01285595250161252,0.0021220778285720135
7.4895433485507965,1.1525627970695496,0.9566831683168316,0.9890379980414372,15,65,1,4,1292,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9908127208480565,0.9402985074626866,0.992226148409894,0.4206918746710013,0.10339953462971671,0.01285595250161252,0.0021220778285720135
7.346393972635269,1.0330501198768616,0.9566831683168316,0.9891263372640521,15,65,1,4,1293,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9915194346289753,0.9402985074626866,0.992226148409894,0.425303222412089,0.07458470591336827,0.01285595250161252,0.0022071239893738334
9.018607765436172,1.3335247933864594,0.9566831683168316,0.9891263372640521,15,65,1,4,1294,55,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9603960396039604,0.9858557284299858,0.9701492537313433,0.9865724381625441,0.9552238805970149,0.9915194346289753,0.9402985074626866,0.992226148409894,1.663624991104126,0.261755005524158,0.01285595250161252,0.0022071239893738334
11.23495465517044,1.272260457277298,0.9579207920792079,0.9888613821593337,15,65,1,5,1289,3,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,0.39807510734229146,0.15281373318742406,0.012417849471486903,0.0019925721146533226
9.076376527547836,1.1662974953651428,0.9579207920792079,0.9888613821593337,15,65,1,5,1290,3,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9915074309978769,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.945273631840796,0.9908127208480565,1.110312598674387,0.1631904506438055,0.012417849471486903,0.0019925721146533226
9.157294511795044,1.2217155694961548,0.9573019801980198,0.988772917898895,15,65,1,5,1291,16,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.9402985074626866,0.9908127208480565,1.9145004667899275,0.28006691093175784,0.013135872619107158,0.0018859914110476925
7.904304027557373,1.0900242328643799,0.9573019801980198,0.988772917898895,15,65,1,5,1292,16,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.9402985074626866,0.9908127208480565,0.7059166075933098,0.14038111941834475,0.013135872619107158,0.0018859914110476925
7.27985292673111,1.0281279981136322,0.9573019801980198,0.988772917898895,15,65,1,5,1293,16,0.9507389162561576,0.9872611464968153,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.9402985074626866,0.9908127208480565,0.4036742288420282,0.11849358483367957,0.013135872619107158,0.0018859914110476925
7.148429572582245,1.0612847208976746,0.9573019801980198,0.9888613821593337,15,65,1,5,1294,16,0.9507389162561576,0.9879688605803255,0.9704433497536946,0.9893842887473461,0.9704433497536946,0.9907997169143666,0.9356435643564357,0.9893917963224894,0.9653465346534653,0.9851485148514851,0.9701492537313433,0.9872791519434629,0.9552238805970149,0.9901060070671378,0.9402985074626866,0.9908127208480565,0.4215454994637308,0.10552802188460413,0.013135872619107158,0.0018287344263439615
