mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40.872764587402344,4.871021429697673,0.9313118811881188,0.9870043657882214,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f37949871f8>,
            verbose=0, warm_start=False)",11,70,1,3,300,880000,8,0.9351851851851852,0.9860594795539034,0.9330855018587361,0.9888682745825603,0.9256505576208178,0.9860853432282004,2.7085471397575813,1.6292912353208768,0.004090328989868156,0.001318024842361378
41.809743563334145,4.997463782628377,0.9257425742574258,0.9814379283311837,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f3794987c18>,
            verbose=0, warm_start=False)",11,70,1,3,300,900000,40,0.9277777777777778,0.9851301115241635,0.929368029739777,0.9805194805194806,0.9200743494423792,0.9786641929499073,2.062856139090148,0.9376125966186165,0.004056639636271443,0.0027184168847995418
39.40927712122599,5.074840545654297,0.9282178217821783,0.9845317985254258,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f37945d6678>,
            verbose=0, warm_start=False)",11,70,1,3,300,920000,26,0.9314814814814815,0.9879182156133829,0.9330855018587361,0.9805194805194806,0.9200743494423792,0.9851576994434137,2.4291034811564463,0.5061019129583162,0.005790132170994347,0.0030527729707911008
41.786483923594155,4.463166157404582,0.9294554455445545,0.9854571433169413,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f3794220120>,
            verbose=0, warm_start=False)",11,70,1,3,300,940000,18,0.9333333333333333,0.9842007434944238,0.9349442379182156,0.9814471243042672,0.9200743494423792,0.9907235621521335,2.173330700056698,0.6360201990002688,0.006659850838620256,0.003889899756364662
41.639933029810585,4.6756283442179365,0.9245049504950495,0.9870078142781277,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f3794220af8>,
            verbose=0, warm_start=False)",11,70,1,3,300,960000,46,0.924074074074074,0.991635687732342,0.9330855018587361,0.9860853432282004,0.9163568773234201,0.9833024118738405,2.396131372868706,0.7665816211167056,0.006832027123081441,0.0034640136895357334
40.68977109591166,4.948659896850586,0.9294554455445545,0.9817454186811595,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378d826558>,
            verbose=0, warm_start=False)",11,70,1,3,300,980000,18,0.924074074074074,0.9823420074349443,0.9349442379182156,0.9805194805194806,0.929368029739777,0.9823747680890538,2.300822742751229,0.5738088679495688,0.004439520547733741,0.0008669723553109117
40.60618853569031,4.989477554957072,0.9245049504950495,0.9829834265575105,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378d826fc0>,
            verbose=0, warm_start=False)",11,70,1,3,300,1000000,46,0.9277777777777778,0.9842007434944238,0.9256505576208178,0.9823747680890538,0.9200743494423792,0.9823747680890538,3.2859591460458764,0.841076029652216,0.0032483141293561885,0.0008607730609446523
42.87401612599691,4.713119824727376,0.9300742574257426,0.9866957259416101,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378d52e9d8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1020000,13,0.9333333333333333,0.9869888475836431,0.9405204460966543,0.9897959183673469,0.9163568773234201,0.9833024118738405,2.923736049354404,0.4934980813781812,0.010125369277646484,0.002659053323781937
43.28412016232809,5.3566179275512695,0.9306930693069307,0.9851473539736949,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378d17e438>,
            verbose=0, warm_start=False)",11,70,1,3,300,1040000,10,0.924074074074074,0.983271375464684,0.9423791821561338,0.9833024118738405,0.9256505576208178,0.9888682745825603,3.1607592033118275,1.0008199215366864,0.008280724877478806,0.0026311187034900414
42.08061281840006,5.912846406300862,0.9257425742574258,0.9863859365983636,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378d17ee58>,
            verbose=0, warm_start=False)",11,70,1,3,300,1060000,40,0.9203703703703704,0.9860594795539034,0.9256505576208178,0.9814471243042672,0.9312267657992565,0.9916512059369202,3.5611907172721846,0.9377020186394631,0.004433944891623527,0.004172189764210174
43.225314140319824,6.155157963434855,0.9282178217821783,0.9866968754382456,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378ce048b8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1080000,26,0.924074074074074,0.9888475836431226,0.9368029739776952,0.9833024118738405,0.9237918215613383,0.9879406307977736,3.498559839563026,0.8304202183745997,0.006066080546162524,0.0024286385806972827
45.26863042513529,5.995439926783244,0.9275990099009901,0.9873158793764211,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378ca4d318>,
            verbose=0, warm_start=False)",11,70,1,3,300,1100000,30,0.9277777777777778,0.9897769516728625,0.9405204460966543,0.9879406307977736,0.9144981412639405,0.9842300556586271,2.756594325379529,0.6124646187633461,0.010617740730633957,0.002307198821377227
45.416295846303306,6.783631006876628,0.9238861386138614,0.985458292813577,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378ca4dd38>,
            verbose=0, warm_start=False)",11,70,1,3,300,1120000,49,0.9148148148148149,0.9860594795539034,0.9349442379182156,0.9842300556586271,0.9219330855018587,0.9860853432282004,3.4321167010851963,1.1772954806450524,0.008335316794772533,0.0008685590035653111
43.12989147504171,7.717605670293172,0.9275990099009901,0.9894821057858764,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378c69d798>,
            verbose=0, warm_start=False)",11,70,1,3,300,1140000,30,0.9222222222222223,0.9925650557620818,0.9386617100371747,0.987012987012987,0.9219330855018587,0.9888682745825603,1.2398996779993734,1.550355538697623,0.007816142330253403,0.0023078068099809906
44.92014845212301,6.6493691603342695,0.926980198019802,0.9907195389139095,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378c2d91f8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1160000,34,0.9277777777777778,0.9934944237918215,0.9386617100371747,0.9860853432282004,0.9144981412639405,0.9925788497217068,3.331803526548329,1.605502387530164,0.00987480741870339,0.0032981202938998228
47.157286405563354,6.9051513671875,0.932549504950495,0.9901005349757342,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378c2d9c18>,
            verbose=0, warm_start=False)",11,70,1,3,300,1180000,4,0.9425925925925925,0.9925650557620818,0.9330855018587361,0.9888682745825603,0.9219330855018587,0.9888682745825603,1.686881214530778,1.558782047682937,0.008445296132052436,0.0017426793604016072
44.98412005106608,8.669312795003256,0.932549504950495,0.9885533125044543,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378bfe8678>,
            verbose=0, warm_start=False)",11,70,1,3,300,1200000,4,0.9444444444444444,0.9907063197026023,0.9349442379182156,0.9860853432282004,0.9182156133828996,0.9888682745825603,3.0182024726378045,1.2962816760891522,0.0108439479369756,0.0018996064026051069
44.285039027531944,8.449140548706055,0.926980198019802,0.9919569720419427,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378bc7f0d8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1220000,34,0.9296296296296296,0.9944237918215614,0.9423791821561338,0.9907235621521335,0.9089219330855018,0.9907235621521335,2.0384620164664455,1.9882267820953181,0.013778841766772968,0.0017443049941333912
45.778532107671104,7.436131636301677,0.9251237623762376,0.9873147298797856,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378bc7faf8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1240000,42,0.9277777777777778,0.9879182156133829,0.9256505576208178,0.987012987012987,0.9219330855018587,0.987012987012987,3.2212183116013557,1.5969203022447123,0.0024156587821710994,0.00042672885457595603
46.93734622001648,8.188713550567627,0.9300742574257426,0.9894798067926055,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c87d558>,
            verbose=0, warm_start=False)",11,70,1,3,300,1260000,13,0.9259259259259259,0.9888475836431226,0.9386617100371747,0.9897959183673469,0.9256505576208178,0.9897959183673469,1.1242235820509976,1.9167578906981366,0.006067652628777556,0.00044704927622244507
45.484027783075966,10.011744737625122,0.9214108910891089,0.9870043657882214,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c87df78>,
            verbose=0, warm_start=False)",11,70,1,3,300,1280000,57,0.9222222222222223,0.9860594795539034,0.929368029739777,0.9860853432282004,0.912639405204461,0.9888682745825603,2.674202655730179,0.266488928900027,0.00684936310285818,0.001318024842361378
47.039342403411865,8.503790299097696,0.9294554455445545,0.9873158793764211,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c2da9d8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1300000,18,0.9314814814814815,0.9897769516728625,0.929368029739777,0.9851576994434137,0.9275092936802974,0.987012987012987,2.2791757756228512,1.935591995084714,0.0016233128372614325,0.0018979252931709328
47.97324045499166,8.649634520212809,0.9226485148514851,0.9863888103399522,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f37956ef318>,
            verbose=0, warm_start=False)",11,70,1,3,300,1320000,53,0.9333333333333333,0.9907063197026023,0.9256505576208178,0.9805194805194806,0.9089219330855018,0.9879406307977736,2.9383726195720006,2.036774463368561,0.01019207037471317,0.004301087706280878
48.239711125691734,8.599697510401407,0.9313118811881188,0.9866957259416101,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f37956efd38>,
            verbose=0, warm_start=False)",11,70,1,3,300,1340000,8,0.9296296296296296,0.9869888475836431,0.929368029739777,0.9851576994434137,0.9349442379182156,0.9879406307977736,1.7864693753414813,1.9233959224006916,0.0025683031616359057,0.0011548786237929854
46.57325307528178,10.139736572901407,0.9201732673267327,0.9866974501865634,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c868798>,
            verbose=0, warm_start=False)",11,70,1,3,300,1360000,59,0.9148148148148149,0.9897769516728625,0.9256505576208178,0.9823747680890538,0.9200743494423792,0.9879406307977736,1.1728925357375628,0.7277806932806201,0.004425586106231839,0.003147189643281638
47.23118988672892,8.782421032587687,0.9300742574257426,0.9879354580629144,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c63b1f8>,
            verbose=0, warm_start=False)",11,70,1,3,300,1380000,13,0.9388888888888889,0.991635687732342,0.9368029739776952,0.9860853432282004,0.9144981412639405,0.9860853432282004,1.510697005646964,2.0054541141382356,0.011036677780524045,0.0026164574912000086
47.595537185668945,9.183057228724161,0.9220297029702971,0.9857680821568234,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c63bc18>,
            verbose=0, warm_start=False)",11,70,1,3,300,1400000,56,0.9203703703703704,0.9869888475836431,0.9200743494423792,0.9833024118738405,0.9256505576208178,0.987012987012987,1.8496243439640647,2.1664390954231743,0.0025608096304038266,0.001743520028811747
47.10827891031901,8.684242645899454,0.9226485148514851,0.990716665172321,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c448678>,
            verbose=0, warm_start=False)",11,70,1,3,300,1420000,53,0.8981481481481481,0.9888475836431226,0.9405204460966543,0.9916512059369202,0.929368029739777,0.9916512059369202,1.158260194206451,1.9142542085635548,0.017943061813814092,0.0013216402238867121
45.979499101638794,9.83138624827067,0.9288366336633663,0.989171741694312,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f379c1e2048>,
            verbose=0, warm_start=False)",11,70,1,3,300,1440000,24,0.9333333333333333,0.9907063197026023,0.9312267657992565,0.9907235621521335,0.9219330855018587,0.9860853432282004,1.2153349391740407,1.2577609134597112,0.004952306295696289,0.002182424636992651
44.4036918481191,7.785901625951131,0.9306930693069307,0.9907195389139095,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f378bfe8ea0>,
            verbose=0, warm_start=False)",11,70,1,3,300,1460000,10,0.9351851851851852,0.9934944237918215,0.9330855018587361,0.9888682745825603,0.9237918215613383,0.9897959183673469,2.5012341112245857,1.7423737680254854,0.004950218139844657,0.001998352706958327
